,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Genome,Gene_ID,Name,Description
75980_allA,180.33591092286682,3.211343020329187,0.5465118504488475,4.046285581022666,5.203674450995322e-05,0.001011268299934392,K-12,b0505,allA,ureidoglycolate lyase
79615_insG,171.89097350078876,0.6373991553972385,0.6570440609332017,0.0,1.0,1.0,K-12,b4278,insG,KpLE2 phage-like element; IS4 putative transposase
76339_clpA,24386.334942572357,0.3725406549398552,0.4824429844821371,0.0,1.0,1.0,K-12,b0882,clpA,ATP-dependent Clp protease ATP-binding subunit ClpA
77116_grxD,15832.178068136922,-2.1901698188556997,0.6415478990429065,-1.8551534821191924,0.06357431231066779,0.4324759580280224,K-12,b1654,grxD,glutaredoxin 4
78500_yhaH,3033.309295313341,-1.3725004225401258,0.4683517751363656,-0.7953432490603208,0.426413862101334,1.0,K-12,b3103,yhaH,putative inner membrane protein
77684_rpnE,1762.9310248808365,-0.7741123616638487,0.3522597241024327,-0.0,1.0,1.0,K-12,b2244,rpnE,inactive recombination-promoting nuclease-like protein RpnE
79553_cycA,4061.4781794442592,-0.3381578568493314,0.4628692856901535,-0.0,1.0,1.0,K-12,b4208,cycA,serine/alanine/glycine/cycloserine:H(+)symporter
79019_rph,2019.6092710315675,-1.3259176612217751,0.5136010475519912,-0.6345735912635246,0.5257065564674492,1.0,K-12,b3643,rph,truncated RNase PH
76366_cmk,13833.240164989485,-0.6435621154593777,0.499788900392768,-0.0,1.0,1.0,K-12,b0910,cmk,cytidylate kinase
76287_gsiB,1866.4782646276792,-1.25614596071331,0.3687904479025578,-0.6945569283860336,0.487333012697188,1.0,K-12,b0830,gsiB,glutathione ABC transporter periplasmic binding protein
75686_arfB,1297.5162178028932,-0.045880008490158164,0.3259033338233979,-0.0,1.0,1.0,K-12,b0191,arfB,"peptidyl-tRNA hydrolase, ribosome rescue factor"
78826_ugpC,1725.0462457510198,-2.257614492067085,0.4856261950151858,-2.5896759791299124,0.009606630726844432,0.09061693194386006,K-12,b3450,ugpC,sn-glycerol 3-phosphate ABC transporter ATP binding subunit
79108_glmS,13314.597984557,-1.6431609302428527,0.6009588066381212,-1.070224652902282,0.2845182001300873,1.0,K-12,b3729,glmS,L-glutamine--D-fructose-6-phosphate aminotransferase
79517_miaA,47740.818873492186,-0.5941381697009726,0.3588605793972491,-0.0,1.0,1.0,K-12,b4171,miaA,tRNA dimethylallyltransferase
3666_Hypothetical_zinc-ty..,76.33215263089812,1.3420360195647516,0.6915878407374914,0.4945662711478751,0.6209063157802898,1.0,CFT073,c3752,,Hypothetical zinc-type alcohol dehydrogenase-like protein yjjN
76249_ybhS,815.4485056006376,-0.17634208106667612,0.4519370131035204,-0.0,1.0,1.0,K-12,b0793,ybhS,putative ABC exporter membrane subunit YbhS
76754_sapA,764.1465652206031,-0.268732210105718,0.2244800052678392,-0.0,1.0,1.0,K-12,b1294,sapA,putative periplasmic binding protein SapA
78229_recD,1585.8753730781327,-0.481800206265481,0.3318909168991965,-0.0,1.0,1.0,K-12,b2819,recD,exodeoxyribonuclease V subunit RecD
79047_ilvB,6394.478464208824,1.062673429251632,0.8221326480436584,0.07623274589662543,0.9392339310218296,1.0,K-12,b3671,ilvB,acetohydroxy acid synthase I subunit IlvB
79287_rraA,27205.55621923168,0.10350139109246803,0.6957410174968934,0.0,1.0,1.0,K-12,b3929,rraA,ribonuclease E inhibitor protein A
79721_serB,3506.3200985259086,-0.9187089729336464,0.613452111546217,-0.0,1.0,1.0,K-12,b4388,serB,phosphoserine phosphatase
78179_ygcN,324.7757914667568,1.0817327035833075,0.6793432718040091,0.12031134623040393,0.9042365164083548,1.0,K-12,b2766,ygcN,putative oxidoreductase with FAD/NAD(P)-binding domain
77288_yebO,2712.067828943917,0.20965516349468666,0.4016634438141693,0.0,1.0,1.0,K-12,b1825,yebO,uncharacterized protein YebO
79456_proP,9362.374739453311,1.5646129309562564,0.6773436183328064,0.8335694257310314,0.4045236605211709,1.0,K-12,b4111,proP,osmolyte:H(+) symporter ProP
75567_leuC,9704.909257792338,0.7794315618082215,0.8346163787539319,0.0,1.0,1.0,K-12,b0072,leuC,3-isopropylmalate dehydratase subunit LeuC
77602_nfo,875.1169320496626,0.07389169292471988,0.4838280116238832,0.0,1.0,1.0,K-12,b2159,nfo,endonuclease IV
76736_pgpB,1252.7618136653682,0.31099982003044546,0.3840362391612003,0.0,1.0,1.0,K-12,b1278,pgpB,phosphatidylglycerophosphatase B
77687_rhmD,164.15400201227447,0.6777424030347337,0.6485748520518884,0.0,1.0,1.0,K-12,b2247,rhmD,L-rhamnonate dehydratase
78381_yghO,55.53829669258104,1.8384851338236243,0.5127767914701744,1.6351854213596848,0.1020101833486246,0.6252836464702801,K-12,b2981,yghO,putative DNA-binding transcriptional regulator YghO
3700_Putative_disulfide_i..,189.1649727895961,-0.01619385309133295,0.4887648699243429,-0.0,1.0,1.0,CFT073,c3786,,Putative disulfide isomerase
75915_clpX,14476.89273492441,-0.4639462786893914,0.259878652175732,-0.0,1.0,1.0,K-12,b0438,clpX,ATP-dependent Clp protease ATP-binding subunit ClpX
77873_eutC,261.26000186893384,1.4001467386350739,0.4417351802673159,0.9058520953502628,0.3650141428765069,1.0,K-12,b2440,eutC,ethanolamine ammonia-lyase subunit beta
79265_rhaR,205.68663923881093,0.7873177366126993,0.5126520835375654,0.0,1.0,1.0,K-12,b3906,rhaR,DNA-binding transcriptional activator RhaR
76089_citG,249.44747906151798,8.037898765716275,0.8518892253951003,8.261518699748956,1.4383061206138998e-16,2.109079793227473e-14,K-12,b0613,citG,triphosphoribosyl-dephospho-CoA synthase
79207_ubiD,7594.875836126001,-0.8968821418064704,0.3769813263716886,-0.0,1.0,1.0,K-12,b3843,ubiD,3-octaprenyl-4-hydroxybenzoate decarboxylase
76321_artP,7012.146718002957,0.27927967894875433,0.5583583933814138,0.0,1.0,1.0,K-12,b0864,artP,L-arginine ABC transporter ATP binding subunit
76770_ycjM,69.8603197776304,1.198044216513271,0.5608547935776916,0.3531113913637919,0.7240049332159049,1.0,K-12,b1309,ycjM,glucosylglycerate phosphorylase
75836_yaiL,761.2053190158936,-1.104241867301177,0.3661976954101278,-0.28466008554321914,0.7759045730822203,1.0,K-12,b0354,yaiL,DUF2058 domain-containing protein YaiL
446_Putative_transferase,68.67469112445008,3.1720071916272023,0.8372688552170418,2.5941573941194336,0.009482306672484241,0.08997035683951222,CFT073,c0468 c2489,,Putative transferase
78295_prfB,16521.406240052187,-0.7212014547458572,0.4007556582975641,-0.0,1.0,1.0,K-12,b2891,prfB,peptide chain release factor RF2
79270_cpxA,2577.6435503955577,-0.01920682426552586,0.2712856898391339,-0.0,1.0,1.0,K-12,b3911,cpxA,sensory histidine kinase CpxA
79725_slt,3060.4359243544227,-0.9786278187193486,0.4328080193859788,-0.0,1.0,1.0,K-12,b4392,slt,soluble lytic murein transglycosylase
76516_yceB,1483.1283609804725,-0.188498767734556,0.3469365468361802,-0.0,1.0,1.0,K-12,b1063,yceB,putative lipid-binding lipoprotein YceB
2546_Hypothetical_protein,1375.726501065456,-0.2690734967729925,0.37871829562041337,-0.0,1.0,1.0,CFT073,c2615,,Hypothetical protein
77294_prc,12282.049006308767,-0.9845634923677992,0.2608670445432565,-0.0,1.0,1.0,K-12,b1830,prc,tail-specific protease
75533_caiA,783.9089866818318,2.4226245053462168,0.30091159528644595,4.727715806338343,2.270596827105766e-06,6.104121136869334e-05,K-12,b0039,caiA,crotonobetainyl-CoA reductase
78193_pyrG,30266.440557243553,-0.9118761788646398,0.35314121157985906,-0.0,1.0,1.0,K-12,b2780,pyrG,CTP synthetase
76716_trpB,3310.965845467859,0.2676477062194845,0.5589955034076859,0.0,1.0,1.0,K-12,b1261,trpB,tryptophan synthase subunit beta
79469_dcuB,677.1043390597171,2.84012609616166,0.6151464236759685,2.9913627476942883,0.002777353577338229,0.03306178096122925,K-12,b4123,dcuB,anaerobic C4-dicarboxylate transporter DcuB
76255_dinG,2282.5539596593385,0.39184755661108217,0.5672497929906226,0.0,1.0,1.0,K-12,b0799,dinG,ATP-dependent DNA helicase DinG
77669_yfaT,49.72303464253398,0.6804458392959846,0.74364097016872,0.0,1.0,1.0,K-12,b2229,yfaT,DUF1175 domain-containing protein YfaT
78112_recA,12062.68792712455,-0.8631930891691869,0.4523874776752037,-0.0,1.0,1.0,K-12,b2699,recA,DNA recombination/repair protein RecA
75691_rcsF,1803.4218905188409,-1.115615218054958,0.35795934647911193,-0.32298421368836755,0.7467071975458358,1.0,K-12,b0196,rcsF,outer membrane lipoprotein RcsF
78492_yqjA,1860.8186279709353,-0.2146255279869582,0.5046085215155831,-0.0,1.0,1.0,K-12,b3095,yqjA,DedA family protein YqjA
76263_rlmF,728.9769641801756,-0.012960127856142605,0.805424721692815,-0.0,1.0,1.0,K-12,b0807,rlmF,23S rRNA m(6)A1618 methyltransferase
78566_glmM,6019.6368817162,-0.9782939041854212,0.3627536209040951,-0.0,1.0,1.0,K-12,b3176,glmM,phosphoglucosamine mutase
78398_yghW,95.96096098932549,0.390116577412378,0.6319073245557878,0.0,1.0,1.0,K-12,b2998,yghW,DUF2623 domain-containing protein YghW
4662_Hypothetical_protein,889.9316706609085,0.831518267147744,0.4323864633026417,0.0,1.0,1.0,CFT073,c4760,,Hypothetical protein
77932_uraA,909.3681965400597,-1.91213806644204,0.4100106918582467,-2.2246689770651016,0.026103468354918082,0.20947708684817348,K-12,b2497,uraA,hypothetical protein
78497_yqjK,647.4277753971164,-2.2151727728137782,1.2096034715364958,-1.0046042371804764,0.3150874561693641,1.0,K-12,b3100,yqjK,conserved protein YqjK
2201_Hypothetical_protein,186.71094991418136,1.0057572538942336,0.7367843597881504,0.007814028375804622,0.9937653708480793,1.0,CFT073,c2266,,Hypothetical protein
78081_gabD,5380.301720902237,-2.8853016037077674,0.7107787512565577,-2.6524450827698742,0.007991112616892863,0.07883586942537119,K-12,b2661,gabD,NADP(+)-dependent succinate-semialdehyde dehydrogenase
78995_rfaD,7060.4301082888915,-0.8594633897460421,0.2630661605370904,-0.0,1.0,1.0,K-12,b3619,rfaD,ADP-L-glycero-D-mannoheptose 6-epimerase
79671_ytiA,12.735714865846269,-0.32258722094140146,1.838892349331332,-0.0,,,K-12,b4715,ytiA,uncharacterized protein YtiA
76228_ybhC,5983.8070204462465,-1.3005471652265437,0.34119043933841997,-0.8808780392830313,0.37838383491657307,1.0,K-12,b0772,ybhC,outer membrane lipoprotein YhbC
79012_rpmG,491.7941097043496,-0.3086258634513277,0.620616339521582,-0.0,1.0,1.0,K-12,b3636,rpmG,50S ribosomal subunit protein L33
76908_mnaT,1004.9907859080428,-0.5517795610376572,0.3601457913191892,-0.0,1.0,1.0,K-12,b1448,mnaT,L-amino acid N-acyltransferase
77159_ydiR,56.38505255681735,0.9559024170804932,0.5222413870046161,0.0,1.0,1.0,K-12,b1698,ydiR,putative electron transfer flavoprotein subunit YdiR
77780_fadJ,1461.4825596494602,-0.5144986432920573,0.3810907290766383,-0.0,1.0,1.0,K-12,b2341,fadJ,3-hydroxyacyl-CoA dehydrogenase FadJ
1708_Acriflavine_resistan..,293.5214068896392,0.4025075081952005,0.4061167155339291,0.0,1.0,1.0,CFT073,c1761,,Acriflavine resistance protein A precursor
76884_opgD,2938.319922977876,-1.1613827173155788,0.3629955731821961,-0.4445859102380211,0.656619031560896,1.0,K-12,b1424,opgD,glucan biosynthesis protein D
79212_yigZ,1047.956985564045,0.2697436029877929,0.2452947947593236,0.0,1.0,1.0,K-12,b3848,yigZ,IMPACT family member YigZ
78288_ygfS,58.44802366442879,2.0546994396971443,0.5655686366128809,1.864847821147944,0.0622027380486187,0.4242410844499872,K-12,b2886,ygfS,"putative oxidoreductase, 4Fe-4S ferredoxin-type subunit"
79074_yidA,2825.849778805463,-0.3154490858073977,0.4907778948183344,-0.0,1.0,1.0,K-12,b3697,yidA,sugar phosphatase YidA
76977_uxaB,2824.020998754373,3.4671364446105595,0.6778725364343554,3.639528542619273,0.0002731376623715344,0.004502438895957681,K-12,b1521,uxaB,tagaturonate reductase
77473_hisF,1818.789776795495,-0.3747554215203435,0.3500113010687222,-0.0,1.0,1.0,K-12,b2025,hisF,imidazole glycerol phosphate synthase subunit HisF
78405_metC,1527.9517743007093,0.3945355601236135,0.3100080842745285,0.0,1.0,1.0,K-12,b3008,metC,cystathionine beta-lyase/L-cysteine desulfhydrase
78384_yghR,42.13349412716602,1.9943798725206687,0.65619951251215,1.5153621018611425,0.12968072932825558,0.7537720084370647,K-12,b2984,yghR,putative ATP-binding protein YghR
16624_Bacterial_type_II_se..,110.14168018804251,0.9767757087712676,0.515414615711516,0.0,1.0,1.0,UTI89,UTI89_C3380,gspI,hypothetical type II secretion protein GspI
78737_crp,4656.487689543262,-0.9518286638632872,0.2916793320684512,-0.0,1.0,1.0,K-12,b3357,crp,DNA-binding transcriptional dual regulator CRP
76585_hflD,2837.8934250726948,-0.3902852096093379,0.6702088863273901,-0.0,1.0,1.0,K-12,b1132,hflD,lysogenization regulator
78313_pepP,3373.3651942755787,-0.07531385138393208,0.2527734063324657,-0.0,1.0,1.0,K-12,b2908,pepP,proline aminopeptidase P II
78137_hycB,54.400868302273814,4.145748277431913,0.551392958448068,5.7050933082022475,1.162793729173166e-08,5.001563427083511e-07,K-12,b2724,hycB,formate hydrogenlyase subunit HycB
79467_yjdF,187.4996214103968,-0.6012214371829881,0.5847094671131159,-0.0,1.0,1.0,K-12,b4121,yjdF,conserved inner membrane protein YjdF
77219_nudG,128.20811387014172,-0.10432853508324463,0.41168441907636855,-0.0,1.0,1.0,K-12,b1759,nudG,5-hydroxy-CTP diphosphatase
78154_rpoS,14559.451192799488,-0.0979460391169048,0.5334841378181785,-0.0,1.0,1.0,K-12,b2741,rpoS,"RNA polymerase, sigma S (sigma 38) factor"
76265_glnQ,2162.4149899683694,0.3024233828469416,0.5140114602936551,0.0,1.0,1.0,K-12,b0809,glnQ,L-glutamine ABC transporter ATP binding subunit
79346_hemE,2909.570258006338,-1.3876757679730434,0.6124592940074256,-0.632982096551127,0.5267453344981243,1.0,K-12,b3997,hemE,uroporphyrinogen decarboxylase
77963_iscA,3951.211685326973,-0.6363322822965515,0.6558272762340516,-0.0,1.0,1.0,K-12,b2528,iscA,iron-sulfur cluster insertion protein IscA
77300_yebV,423.8711819576307,-0.05239201793923655,1.0585900723165358,-0.0,1.0,1.0,K-12,b1836,yebV,protein YebV
79436_alsR,818.4499176852958,-0.7501177112958467,0.5383697685696338,-0.0,1.0,1.0,K-12,b4089,alsR,DNA-binding transcriptional repressor AlsR
78271_xdhC,451.43528966920366,-0.3643499103554087,0.994880013175688,-0.0,1.0,1.0,K-12,b2868,xdhC,putative xanthine dehydrogenase iron-sulfur-binding subunit XdhC
78485_alx,214.63920929553692,0.5405189183241405,0.6975938556253711,0.0,1.0,1.0,K-12,b3088,alx,putative membrane-bound redox modulator Alx
77979_yphA,551.6904646041829,-2.7556593537020344,0.8123629838272677,-2.161175962782838,0.03068174946531354,0.23965937960073,K-12,b2543,yphA,putative inner membrane protein
75993_ylbE,397.20894896744886,4.9524113534607315,0.5215175171215238,7.578674203075222,3.491039300686378e-14,3.63293315613363e-12,K-12,b4572,ylbE,DUF1116 domain-containing protein YlbE
75969_fetB,277.9499467056637,-0.4481196063420603,0.3079889166765191,-0.0,1.0,1.0,K-12,b0491,fetB,putative iron ABC exporter membrane subunit FetB
78886_gadE,3678.4119459496574,-2.120262996052764,1.3265005323624364,-0.8445251009870515,0.3983760429364776,1.0,K-12,b3512,gadE,DNA-binding transcriptional activator GadE
79338_thiH,335.17503126043215,1.0132213776108558,0.41560854115026574,0.03181209311594869,0.9746219026064366,1.0,K-12,b3990,thiH,2-iminoacetate synthase
76775_ycjR,44.101122401634086,-0.0852471290107031,0.5366070137496639,-0.0,1.0,1.0,K-12,b1314,ycjR,putative ketohexose-3-epimerase YcjR
77629_rplY,13668.685992752136,-0.8952938093968074,0.4511042862772217,-0.0,1.0,1.0,K-12,b2185,rplY,50S ribosomal subunit protein L25
76489_ycdY,6115.538621152757,-0.44044835576953817,0.3415588105838812,-0.0,1.0,1.0,K-12,b1035,ycdY,chaperone protein YcdY
77950_ispG,6311.778083080665,-0.4899746552007602,0.2682959511919075,-0.0,1.0,1.0,K-12,b2515,ispG,(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin)
75879_proY,1474.5353163398695,0.2841094037168008,0.4099136661242605,0.0,1.0,1.0,K-12,b0402,proY,putative transporter ProY
79260_rhaM,23.16389189434948,0.7055785804735355,0.6036989242859313,0.0,1.0,1.0,K-12,b3901,rhaM,L-rhamnose mutarotase
79089_mdtL,880.1863844568228,2.7708427540644283,0.4177868605204573,4.238627207802571,2.248907411278364e-05,0.0004935357352914288,K-12,b3710,mdtL,efflux pump MdtL
75930_ybaY,585.9335553731405,-2.8425468162005147,0.7898528138913367,-2.3327723644142155,0.019660095847598258,0.16516528438633327,K-12,b0453,ybaY,PF09619 family lipoprotein YbaY
78105_luxS,6011.1928348473975,-0.913081996474712,0.5362854096459853,-0.0,1.0,1.0,K-12,b2687,luxS,S-ribosylhomocysteine lyase
77209_xthA,2263.187446340166,-0.3985686538497656,0.2625955446400879,-0.0,1.0,1.0,K-12,b1749,xthA,exodeoxyribonuclease III
77070_rstB,501.30870917716715,-1.290110109526624,0.5269298773995399,-0.5505668248654848,0.5819306559837467,1.0,K-12,b1609,rstB,sensory histidine kinase RstB
78945_bax,4028.865677482546,3.1004888981193623,0.7089323665127728,2.962890393129649,0.003047650697992621,0.035493578165069296,K-12,b3570,bax,putative glycoside hydrolase Bax
77771_prmB,3857.884723361919,-0.6254971322325424,0.4697868578711989,-0.0,1.0,1.0,K-12,b2330,prmB,50S ribosomal subunit protein L3 N(5)-glutamine methyltransferase
79369_lysC,4630.000048349201,0.7284152382634613,0.6388899326909204,0.0,1.0,1.0,K-12,b4024,lysC,aspartate kinase III
78717_chiA,2195.3181829510827,0.01836308444084242,0.6138179127475349,0.0,1.0,1.0,K-12,b3338,chiA,endochitinase
75700_mltD,5334.742090216239,3.1068266133490785,0.5417216641507541,3.889131177081328,0.00010060373252167281,0.0017982107626857348,K-12,b0211,mltD,membrane-bound lytic murein transglycosylase D
78792_yhgH,1224.8460099504061,-0.6226627637394015,0.4630434745075618,-0.0,1.0,1.0,K-12,b3413,yhgH,DNA utilization protein YhgH
77786_yfdC,435.7316675862304,-1.503695252333749,0.7870501811642042,-0.6399785736516612,0.5221865292758354,1.0,K-12,b2347,yfdC,inner membrane protein YfdC
79145_ilvC,75337.86752390304,1.5814382635628386,0.9602666942133322,0.6054966469905148,0.5448490518988771,1.0,K-12,b3774,ilvC,ketol-acid reductoisomerase (NADP(+))
77586_cdd,780.1360058613196,0.8370340252813961,0.5238018005527686,0.0,1.0,1.0,K-12,b2143,cdd,cytidine/deoxycytidine deaminase
4930_Putative_2-oxoglutar..,330.46625169723467,1.0169538548801218,0.5133771188140643,0.033024173183421865,0.9736553107395344,1.0,CFT073,c5035,,Putative 2-oxoglutarate dehydrogenase
4666_Carbamate_kinase-lik..,48.7899780154707,0.013610283871595907,0.4010021419182294,0.0,1.0,1.0,CFT073,c4764,,Carbamate kinase-like protein yahI
76487_ghrA,1510.592148042627,0.4989344462678747,0.670692898627556,0.0,1.0,1.0,K-12,b1033,ghrA,glyoxylate/hydroxypyruvate reductase A
75973_ybbA,313.93798252431236,-0.4021400852802384,0.6964761042302393,-0.0,1.0,1.0,K-12,b0495,ybbA,putative ABC transporter ATP-binding protein YbbA
76134_ybeZ,7940.4021661228635,-0.7503237102921598,0.303476815941839,-0.0,1.0,1.0,K-12,b0660,ybeZ,PhoH-like protein
76565_bhsA,1699.8859878984495,3.620500856628552,0.9943899935145752,2.635284821568493,0.00840667086527361,0.08119736590231337,K-12,b1112,bhsA,DUF1471 domain-containing multiple stress resistance outer membrane protein BhsA
79280_yiiS,4272.494696267927,-0.263429352253019,0.7023542628134061,-0.0,1.0,1.0,K-12,b3922,yiiS,DUF406 domain-containing protein YiiS
79180_uvrD,3739.697711533072,0.021515220279738262,0.4706554872270902,0.0,1.0,1.0,K-12,b3813,uvrD,ssDNA translocase and dsDNA helicase - DNA helicase II
76501_opgC,794.2413163569441,-0.012416223314498334,0.3939597076671027,-0.0,1.0,1.0,K-12,b1047,opgC,protein required for succinyl modification of osmoregulated periplasmic glucans
78089_stpA,3098.5846654862416,4.325140417650569,0.5720000709099028,5.813181827689527,6.129641836461862e-09,2.746420078392495e-07,K-12,b2669,stpA,DNA-binding transcriptional repressor StpA with RNA chaperone activity
78766_dam,5531.783073299006,0.003892057184160287,0.3568465102684382,0.0,1.0,1.0,K-12,b3387,dam,DNA adenine methyltransferase
76277_ybiT,6498.473715575606,-0.5791462851229162,0.4769688322785911,-0.0,1.0,1.0,K-12,b0820,ybiT,ABC transporter ATP-binding protein YbiT
77593_mglB,11159.192248929336,-1.2830418874959877,0.929627843427934,-0.3044679540280242,0.760771403526005,1.0,K-12,b2150,mglB,D-galactose/methyl-galactoside ABC transporter periplasmic binding protein
78165_cysD,9012.07188604438,-5.777700319631891,0.8593044271811341,-5.559962416701005,2.69832750473691e-08,1.0746672259606506e-06,K-12,b2752,cysD,sulfate adenylyltransferase subunit 2
78008_rseB,2789.7181201875646,0.5003163881650745,0.3155288154180255,0.0,1.0,1.0,K-12,b2571,rseB,anti-sigma factor stabilizing protein RseB
78445_glgS,5076.661739980571,1.7852057595970832,0.7672642375363727,1.0233837590532295,0.3061264352594813,1.0,K-12,b3049,glgS,surface composition regulator
79194_metR,801.5186332416008,2.8152370749169227,0.4194071516760666,4.328102340798757,1.5039958510818232e-05,0.0003392930500412561,K-12,b3828,metR,DNA-binding transcriptional dual regulator MetR
79544_ulaF,1374.3182150762475,3.609271855055222,0.3817261042496524,6.835455647405068,8.174478742941296e-12,5.610823069091196e-10,K-12,b4198,ulaF,L-ribulose-5-phosphate 4-epimerase UlaF
79195_metE,10041.687890915526,4.5736599484118035,0.820873500926343,4.353484360719387,1.3399065830833713e-05,0.00030656302390262097,K-12,b3829,metE,cobalamin-independent homocysteine transmethylase
76894_rlhA,2641.8780763131344,-0.4346564003263916,0.3833659788408792,-0.0,1.0,1.0,K-12,b1435,rlhA,23S rRNA 5-hydroxycytidine C2501 synthase
78734_yheU,502.9890076059415,-0.7846486274102701,0.2810444443401931,-0.0,1.0,1.0,K-12,b3354,yheU,UPF0270 family protein YheU
79450_phnD,37.39731039521257,3.007791949782709,0.6956087938655539,2.8863809191158274,0.003897001859178026,0.04320181442511446,K-12,b4105,phnD,phosphonate ABC transporter periplasmic binding protein
76467_rutE,30.68657152529912,-0.06655681984960785,1.3070992107275023,-0.0,1.0,1.0,K-12,b1008,rutE,putative malonic semialdehyde reductase
79024_gmk,5772.9097320586425,-0.01834089008923171,0.3396847538001017,-0.0,1.0,1.0,K-12,b3648,gmk,guanylate kinase
76215_galE,2430.805814200271,-0.2692649998755079,0.5336742525258865,-0.0,1.0,1.0,K-12,b0759,galE,UDP-glucose 4-epimerase
75946_dnaX,7650.884887001684,-0.2759656467231408,0.4327779670709604,-0.0,1.0,1.0,K-12,b0470 b0470,dnaX,DNA polymerase III subunit tau
79371_yjbE,37.19146899260697,2.174136353193512,1.162877392225386,1.0096819845698262,0.3126476764023288,1.0,K-12,b4026,yjbE,uncharacterized protein YjbE
75867_yaiA,666.6877092996913,0.8871200682804739,0.5080385742418086,0.0,1.0,1.0,K-12,b0389,yaiA,protein YaiA
78539_yraN,440.5232918247933,0.3666430747160514,0.27215439761227833,0.0,1.0,1.0,K-12,b3148,yraN,UPF0102 family protein YraN
78691_rpmC,8881.275662598326,-0.3880329355350278,0.4819730763457119,-0.0,1.0,1.0,K-12,b3312,rpmC,50S ribosomal subunit protein L29
78905_bcsZ,1657.4441780137906,-1.5917589595278223,0.9803397708054634,-0.6036263927573022,0.5460920615966898,1.0,K-12,b3531,bcsZ,"endo-1,4-D-glucanase"
79731_creB,598.1198467615202,-0.3368377659801865,0.4699939500526011,-0.0,1.0,1.0,K-12,b4398,creB,DNA-binding transcriptional regulator CreB
79017_slmA,1953.3675807961927,-0.23821299234840215,0.3069882499588211,-0.0,1.0,1.0,K-12,b3641,slmA,nucleoid occlusion factor SlmA
78461_ttdT,64.93785506435101,1.9486896810060008,0.5861620063398708,1.6184769240330592,0.10555985597067326,0.6437355299837276,K-12,b3063,ttdT,L-tartrate:succinate antiporter
78883_hdeB,43320.92516425084,-1.0231497524428737,1.20694661880555,-0.01918042776886331,0.9846971711092988,1.0,K-12,b3509,hdeB,periplasmic acid stress chaperone
76676_ychN,1774.0176962890632,-0.21403798541897204,0.35674381708261305,-0.0,1.0,1.0,K-12,b1219,ychN,DsrE/F sulfur relay family protein YchN
78427_yqiA,1782.9553213560569,0.1787193069691006,0.3735553808521085,0.0,1.0,1.0,K-12,b3031,yqiA,esterase YqiA
75808_yahK,1655.1218102237467,-2.3533698545750084,0.8210634042209795,-1.6483134525513026,0.09928836560719342,0.6124364578371052,K-12,b0325,yahK,"aldehyde reductase, NADPH-dependent"
79331_rplK,30116.322036379435,-0.48221813745955994,0.41189576353829227,-0.0,1.0,1.0,K-12,b3983,rplK,50S ribosomal subunit protein L11
5185_Hypothetical_protein,1238.6999892838053,0.5237252671432872,0.4823637279314488,0.0,1.0,1.0,CFT073,c5295,,Hypothetical protein
78017_grcA,11270.345899226348,2.1645835856215787,0.6153074224738427,1.8926857422577024,0.05839967359408449,0.4081896259712069,K-12,b2579,grcA,stress-induced alternate pyruvate formate-lyase subunit
77847_cysK,31109.948094322852,-3.9773760400089566,0.5451672150096434,-5.461399655069666,4.7239523558949566e-08,1.7516632528870262e-06,K-12,b2414,cysK,O-acetylserine sulfhydrylase A
75961_copA,1866.5830769065024,1.1261047367285109,0.4347464992565499,0.29006498486856064,0.7717665227525411,1.0,K-12,b0484,copA,Cu(+) exporting P-type ATPase
78388_gss,3807.053265265617,-1.4040458201883907,0.3312411090949709,-1.219793706440422,0.22254308780249396,1.0,K-12,b2988,gss,fused glutathionylspermidine amidase/glutathionylspermidine synthetase
78593_hpf,7034.492949371305,0.14256669939257982,0.4965772132495055,0.0,1.0,1.0,K-12,b3203,hpf,ribosome hibernation-promoting factor
76311_potF,6386.726453176237,-1.1742907649520415,0.6977749400376099,-0.2497807745039501,0.8027568882981049,1.0,K-12,b0854,potF,putrescine ABC transporter periplasmic binding protein
76455_torC,1984.8119268941477,5.831136718730337,0.8861668302526635,5.451723709126967,4.988391711733868e-08,1.7880612957837174e-06,K-12,b0996,torC,cytochrome c menaquinol dehydrogenase TorC
78636_yhdE,2688.9570453485558,0.11091161296800488,0.2528562418007417,0.0,1.0,1.0,K-12,b3248,yhdE,nucleoside triphosphate pyrophosphatase YhdE
75788_rclR,399.3326772268149,0.7169381808010921,0.48859801218388793,0.0,1.0,1.0,K-12,b0305,rclR,DNA-binding transcriptional activator RclR
77545_yegW,488.42971849357804,-0.6387516183170752,0.1987973622640866,-0.0,1.0,1.0,K-12,b2101,yegW,putative DNA-binding transcriptional regulator YegW
79062_yidE,998.7428162037044,0.14995157683691748,0.3763705227576502,0.0,1.0,1.0,K-12,b3685,yidE,putative transport protein YidE
79366_pepE,376.2453998555769,0.30015139835382576,0.4933797307676088,0.0,1.0,1.0,K-12,b4021,pepE,peptidase E
78997_waaC,2443.5744983119807,-0.3609241074874608,0.27427657992283194,-0.0,1.0,1.0,K-12,b3621,waaC,ADP-heptose:LPS heptosyltransferase 1
78185_ygcU,145.4913061231995,-0.13447471112558093,0.5378900796464766,-0.0,1.0,1.0,K-12,b4463,ygcU,putative FAD-containing dehydrogenase
